exp(coef)	exp(-coef)	lower95%	upper95%	p-value
SCAMP3	0.618233944421131	1.61751066731919	0.424494398651426	0.900396356815924	0.0114900986752079
SCARB1	0.603303382463363	1.6575408477189	0.405822169802877	0.896882916644328	0.0118619700200072
SCG5	0.600657876257026	1.66484123413391	0.409023384127061	0.88207642474916	0.00886921803784147
SCGB1C1	1.81990414813351	0.54947948826074	1.10708447109994	2.9916878023796	0.0102591077371638
SCML4	1.59848269871927	0.625593258407626	1.07876549825298	2.36858422172641	0.0186522160121083
SCN1B	0.591999812478209	1.68918972425656	0.398190721094635	0.880140494009508	0.00871080996820763
SCN5A	0.62126134143176	1.60962856258752	0.424349660129608	0.909546278980654	0.0136428081868021
SCNN1D	1.66142945484236	0.601891339463993	1.12662796598979	2.45009703002775	0.00962162434888795
SCYL3	1.76060238695029	0.567987415791361	1.19591359484933	2.59192702406365	0.00393466116839237
SDC4	0.629134494550177	1.58948525102727	0.421393620707118	0.939288571973913	0.0224318039992197
SDF2	0.621368675777792	1.60935051762669	0.419951388843985	0.919389818666096	0.0167133698553763
SDF2L1	0.580091160973753	1.72386698380541	0.391595120552034	0.859320602783566	0.0060095139914765
SDHB	0.600956720301742	1.66401334109035	0.401432325307911	0.899650967068519	0.012743558033725
SDR16C5	1.57289200594173	0.63577155724768	1.08370649956892	2.28289602705114	0.0163379347546766
SDSL	0.552111787123623	1.81122740597475	0.376174512605771	0.810335137724491	0.00220807205740898
SEC11A	0.52427867474283	1.90738255850387	0.354159082415353	0.776114865996114	0.00112553555973896
SEC14L2	0.559850850749625	1.78619001589625	0.384162701149234	0.815886014304449	0.00232693560611784
SEC61G	0.433246703905121	2.30815374008937	0.292187405046091	0.642405193389643	2.40166581868701e-05
SELENOS	0.548113683232224	1.82443903626526	0.366885884891956	0.818861183048424	0.00311492587705028
SELENOW	0.623624315828304	1.60352952028785	0.426837133162008	0.911137427082075	0.0139808061413399
SELPLG	1.69725487449246	0.589186700847767	1.16135272124305	2.48044720290066	0.00592225841077946
SEMA3A	0.612548633297825	1.63252343673713	0.417854802621139	0.897957438328727	0.011413541945491
SEMA3C	0.60252095950633	1.65969330066018	0.410161206116667	0.88509469260037	0.00934927464737588
SEMA5A	1.65934663785188	0.602646835319809	1.12644849249807	2.44434724080831	0.00955781175158839
SENP7	1.90553199855892	0.524787828677903	1.27465598836205	2.84865268016188	0.0014076599644403
SEPTIN1	1.63600869152343	0.611243696430983	1.11830099154186	2.39338466028716	0.0107120560926405
SERPINB12	1.78803970989162	0.559271695403572	1.20974071599957	2.6427861457136	0.00321664907428009
SERPINE1	0.620799357688314	1.61082640891209	0.413859448757659	0.931214313610837	0.0203214050468801
SESN1	1.56599347217832	0.638572265955226	1.07167530487926	2.28831955326376	0.0194021031875778
SETD3	0.591070942831356	1.69184429065281	0.398994899171652	0.875612345383011	0.00800461892338549
SF3B5	0.481261449331297	2.07787264363161	0.323739023386749	0.715429916941981	0.000253830684125964
SF3B6	0.573915947055714	1.74241542708504	0.38594435281439	0.853437838597587	0.00560241606745658
SFRP1	1.99352066135462	0.501625099446167	1.35421455883655	2.93463439845313	0.000373514980717704
SFT2D1	0.486223840798358	2.05666591411487	0.325186972566489	0.727008285402237	0.000354935775970821
SFTPA1	1.55655493059088	0.642444400995468	1.07172477836713	2.2607140385783	0.0194786528049205
SFXN3	0.604721006362589	1.65365513927658	0.405009968323498	0.902909864292756	0.013187930443141
SGCE	0.61875506630172	1.61614838319946	0.426133405275174	0.898445949870598	0.0109909626246521
SH2D1A	1.72759186359576	0.578840420050735	1.17935613384758	2.5306805650175	0.00472853880625874
SH2D3C	1.72909697807223	0.578336561038293	1.17784027642412	2.53835466439932	0.00486084168906022
SH2D5	0.607993980779671	1.6447531252162	0.411290259827234	0.898773243060969	0.0121314816544443
SH3BP2	1.63037347548561	0.613356396577876	1.0933451317531	2.43117895014991	0.0156288255931221
SH3BP5	1.62401822399926	0.615756636977527	1.10324994249419	2.39060532912342	0.0134228308424722
SH3TC2	0.61779754867016	1.61865323381834	0.423057977950397	0.902178498067727	0.0125553498848573
SHANK2	0.567753985970772	1.76132625170417	0.387493976290551	0.831869934267053	0.00332798369418649
SHC3	1.77605334736789	0.563046150320877	1.18285781760421	2.66673259097668	0.0050932704530992
SHISAL2A	1.60076098753208	0.624702880560401	1.08486838029311	2.3619784535635	0.0172581893422711
SIDT1	1.74815705493342	0.57203098381689	1.18591848639925	2.57695037539421	0.00430591190121902
SIGLEC6	1.6058087857117	0.622739151073206	1.09493896400734	2.35503707606811	0.0148416225093901
SIRPG	1.58712536389266	0.630069950836998	1.08695260737884	2.31745791271051	0.0161888362026299
SIT1	1.68873925013493	0.592157729454149	1.16033929811321	2.45776408640434	0.00586426040591144
SLA2	1.69103290481026	0.591354548545704	1.1516467473543	2.48304637834511	0.00684274238162544
SLAIN2	1.66740320714965	0.599734962552612	1.13892640632183	2.44110017976641	0.00806064632992531
SLAMF1	1.78889200145663	0.559005238541922	1.21150884123651	2.6414455131911	0.00317093758605444
SLAMF6	1.56414853086345	0.639325473424173	1.05832633176597	2.31172612186625	0.0240504574468615
SLC11A1	0.624192707817745	1.60206934088693	0.427877829672802	0.910578930417562	0.0139171384205444
SLC12A2	1.61108076908643	0.620701344828946	1.09368598670569	2.37324174952477	0.0151320826852249
SLC12A3	1.55671414738452	0.642378693403749	1.06678593171364	2.27164500826735	0.0210215311403125
SLC16A3	0.641201588727094	1.5595719311694	0.439950589914359	0.934512844876927	0.0201476631660309
SLC18A1	1.60627473016287	0.622558508343465	1.12114615488552	2.3013221759863	0.00874804006816079
SLC20A1	0.632273033084289	1.58159520914866	0.43027950978661	0.929091856044609	0.0191872070221085
SLC22A6	1.65914212215614	0.602721121142082	1.18646588964005	2.32012787350161	0.00206448306551029
SLC23A1	1.81293898197857	0.551590544381499	1.23098665530097	2.67001087154262	0.0023363532300393
SLC25A18	0.6312018250215	1.58427932296605	0.426373731896742	0.934428446466678	0.0204521030188643
SLC25A39	0.482064224979773	2.07441238777252	0.322485489657243	0.720608909418974	0.000311885196225274
SLC25A45	1.75555257875876	0.569621219039214	1.18370363218412	2.60366258325981	0.0047792190366936
SLC25A5	0.588075671763807	1.70046143381635	0.400504819542166	0.863492719303078	0.00622894162897805
SLC25A51	0.612938054486467	1.63148623695395	0.418150215550726	0.8984643428746	0.0115111635720296
SLC26A1	1.64989168578727	0.606100393507248	1.10284245207065	2.46829687206816	0.0142493448725344
SLC26A9	1.61582083589825	0.618880495772347	1.10367850258245	2.36561368878152	0.0130300670824337
SLC2A14	0.511442892285003	1.95525251222525	0.345203670527424	0.757737690532664	0.000653696003441824
SLC35B1	0.596670346865791	1.67596731637969	0.400921523785095	0.887992990418191	0.0100806553445046
SLC35D2	0.541981266468013	1.84508222307536	0.367989477996629	0.798239381194921	0.00170765834948504
SLC35E2B	1.57417772089333	0.635252288688541	1.06529116368023	2.32615793826368	0.0221393175998224
SLC35G6	1.52552515430937	0.655511970533661	1.05654922247381	2.20266784256548	0.0223034925282562
SLC44A4	1.56809530594355	0.63771634046075	1.05744571117164	2.32534196559154	0.0241582962110955
SLC5A10	1.766574063234	0.566067407425499	1.17148749059956	2.66394984661244	0.00602434417805002
SLC5A9	1.60534996694016	0.622917133705137	1.09496022144713	2.35364579084775	0.014753015291381
SLCO1B1	0.651869562224173	1.53404923001468	0.465744574627507	0.91237547210118	0.0133618945685102
SLFN12L	1.63797001796352	0.610511785339815	1.10901986042264	2.41920444844421	0.0124552288484262
SLFN14	1.5973770848721	0.626026258590072	1.08386617244407	2.35417767999966	0.0169674333191184
SLIRP	0.49626558918147	2.01505004940878	0.334265843655453	0.736777447292777	0.000445292461857855
SLITRK5	1.71823517813665	0.581992507617295	1.18004429626848	2.5018824604484	0.00447362656265249
SMAP1	1.77709365261749	0.562716544807357	1.21440566633918	2.60049992989027	0.00287303682369612
SMAP2	1.61077213331157	0.62082027576682	1.07217824431213	2.41992120173797	0.0207996361184817
SMIM14	2.18544091940074	0.45757356839196	1.46132249648913	3.26837643550003	0.0001055134404703
SMIM33	1.73082457418881	0.577759303231915	1.20027260283144	2.4958944322722	0.00259040813881811
SMPX	0.57863343322975	1.72820985199267	0.385842067540121	0.867755691300905	0.00737858012054746
SMS	0.579908534493301	1.72440986900418	0.392050820270641	0.857781417587693	0.00611835075408017
SNAP25	1.54635027147312	0.646684013607962	1.05644447465752	2.26344045470084	0.0238846507178014
SNRK	1.89543156098227	0.527584335190541	1.28695040317137	2.79160781450044	0.00103727745174366
SNRPD2	0.631793139145379	1.58279654849163	0.434625290633479	0.918406220883697	0.0156362799884362
SNRPE	0.537460594249095	1.8606015226049	0.360304825205629	0.801720849022027	0.00211480924844681
SNRPG	0.587528970800491	1.70204372839271	0.396946627072125	0.869613867425969	0.0075442431085042
SNU13	0.601002483756984	1.66388663445915	0.406207605860919	0.889210296091148	0.0100536138804787
SNW1	0.632258189737975	1.58163233981109	0.434599753930071	0.919812804484614	0.0159741623295065
SNX14	0.545201577266861	1.83418398202933	0.372141333545121	0.798741588370841	0.00172391617133543
SNX20	1.6311618545595	0.61305994693583	1.12523420657943	2.3645646214917	0.00946903140654121
SNX5	0.645268405287455	1.54974269901611	0.442419850793864	0.941122587775146	0.0219255359482287
SOD1	0.599891928529706	1.6669669192765	0.404984220640541	0.888603327176309	0.0102408585247173
SOX4	1.69784988456224	0.588980220862005	1.14286750814558	2.52233457505979	0.0082288070888794
SP140	1.54608493305886	0.646794997233136	1.06889326229715	2.23631180450561	0.0199310648768453
SP8	0.618799493700816	1.61603235002563	0.416242928598731	0.919926290864451	0.0169992830638507
SPACA4	1.666783899733	0.599957799064526	1.12318290754534	2.47347831750814	0.0105725432545236
SPANXA1	0.475635199138983	2.10245163059893	0.280897969963457	0.805377278765705	0.0125131722456515
SPATA4	0.645245196478983	1.54979844167282	0.460866737369774	0.903387747085667	0.0114952349206421
SPATA48	1.89853690884521	0.526721390214243	1.13515588578643	3.17528406395953	0.00758690103769707
SPATA5L1	0.620069933918072	1.61272131625741	0.416516530783498	0.923100752390101	0.0178123607078977
SPCS2	0.620608813470355	1.61132097755451	0.424356645734039	0.907621697996157	0.0133631728425756
SPDYE3	1.5490128671737	0.64557242950769	1.05729990109367	2.26940422503371	0.0239406479264704
SPEG	0.599030397046273	1.66936436770295	0.399975366773151	0.897148790637731	0.0117834740930024
SPIB	1.78019048247544	0.561737639788667	1.20544154149124	2.62897705514255	0.00353412770733404
SPIC	1.51805810265524	0.658736314671288	1.09006135350013	2.11410155551116	0.0112502949163764
SPINK1	0.610734610404256	1.63737240851322	0.415599174382154	0.897491591267354	0.0113001993737839
SPINK5	1.65774839906217	0.603227848427255	1.12243880868929	2.44835596677407	0.0102830335701803
SPINK6	1.67018194952038	0.598737161712929	1.11946789706974	2.49181575622256	0.0111870359723206
SPINK7	1.58161199130858	0.632266324165023	1.07663754147747	2.32343420573864	0.0184599353112684
SPN	1.64944666678076	0.606263918767199	1.1286737904007	2.41050543539979	0.00943314434327068
SPNS3	1.89132740450381	0.528729186506105	1.28613211902549	2.78130006871885	0.0010743731797169
SPOCD1	0.621454688548593	1.60912777460172	0.415225204097952	0.930111963598246	0.0197545292437302
SPOCK2	1.8824317085356	0.531227770689186	1.27725182785294	2.77435432858762	0.00120936722087039
SPP1	0.616590526202466	1.62182186962703	0.422338458558546	0.900187679569161	0.0115004043634339
SPRYD3	0.591154858422273	1.69160413003944	0.403123252644124	0.866891364723044	0.00670819963261724
SPRYD7	0.509568505181073	1.96244467590212	0.3415384123912	0.760266055154748	0.000809637472500665
SPTSSA	0.532201374845935	1.87898800578914	0.362474609028331	0.781401776381433	0.00112159928857728
SPTY2D1OS	0.620461240942716	1.61170421939752	0.418970745504822	0.918852105171015	0.0160410734955133
SQLE	0.607294922114053	1.64664640454905	0.405456676316178	0.90960919863585	0.0142681999832288
SRCIN1	0.606609382214923	1.64850730852313	0.409509634254927	0.89857456775266	0.0117034786833262
SRP68	0.591361110379578	1.69101414084894	0.401172054588002	0.871715661322703	0.00754619295646285
SRPRB	0.631529701637083	1.58345679927286	0.432425617085904	0.922308365395923	0.0165541629987699
SRPX	0.611490999529505	1.63534704643147	0.40957633879404	0.912946396284925	0.0152088525259644
SRPX2	0.63714146270368	1.56951016145857	0.430250703630298	0.94351790728274	0.0235688742321532
SRY	1.87505181728669	0.533318594601326	1.29523447301179	2.71442691710855	0.000498364505885176
SSB	0.607939825028019	1.64489964110167	0.408660131078624	0.904396594499186	0.013217844829583
SSBP1	0.631236596552309	1.58419205328367	0.436197552128485	0.913484357907569	0.0141442729782485
SSR3	0.50944650365428	1.96291463937226	0.340751626527082	0.761656643376119	0.000865839315389134
ST6GALNAC1	1.63911761377935	0.610084347574227	1.11637870152264	2.40662648627861	0.0111405005358309
ST8SIA1	1.65069939113947	0.605803821924053	1.12853169759539	2.41447226135881	0.00933547132352252
ST8SIA4	1.56726266431327	0.638055140832547	1.08170870888873	2.27077053070394	0.0169133184069911
STAG3	1.79536575065074	0.556989571421615	1.21135209122625	2.66094243115287	0.0032653460282459
STAP1	1.6022914872139	0.624106167935037	1.09212547252065	2.35077202628804	0.0154115178833241
STAR	1.78942832959768	0.558837693278741	1.21407626368439	2.63744036725452	0.00299765779829303
STARD3NL	0.638605633431402	1.56591164820568	0.430795015416159	0.946661731116735	0.0244586396769299
STC2	0.433881131783538	2.30477872105048	0.286630250964505	0.656779373022551	5.54570840604531e-05
STIM2	1.63740273886996	0.61072329748889	1.11759848135733	2.3989722373304	0.0107655540402114
STIMATE-MUSTN1	1.99783525777561	0.500541771954412	1.35686296497069	2.9415982455513	0.000363810940343964
STIP1	0.473956275119916	2.10989927234741	0.318902032673073	0.704399871153636	0.000170790927347483
STX3	0.576411392861831	1.73487202436282	0.390148092545243	0.851599944147843	0.00534213341959133
STX8	0.646850098340072	1.54595323177065	0.44269830554289	0.945147167910323	0.0236878974797552
SUGT1	0.505783204600003	1.97713168587883	0.338943094755685	0.754748080175064	0.000748298157388657
SULT1B1	1.6172538784992	0.61833210808435	1.0896042939936	2.40042198983483	0.0163482278615695
SUPT3H	0.573086524847855	1.74493720693482	0.389913789582788	0.842309694441977	0.00418560285667312
SUPT4H1	1.88573020419597	0.530298553724642	1.32258725580452	2.68865315873161	0.000219211083580867
SURF2	0.593029980635368	1.68625538784499	0.405454678349045	0.867383154547373	0.00659407170943927
SURF4	0.624034425903121	1.60247569443428	0.425662137353042	0.91485460072587	0.0149982778709081
SWI5	0.635981992785625	1.5723715629431	0.438221070518421	0.922988697620308	0.0165723329486535
SYNE2	1.62383379883828	0.615826570869148	1.0991204381723	2.39904210191405	0.0143356600631474
SYNJ1	1.74956716317317	0.571569940868296	1.16700126384896	2.62294939455179	0.00621844407634467
SYT1	0.626355115227794	1.59653841038134	0.423456290759397	0.926472788179534	0.0178451224596899
SYT14	0.533663144395512	1.87384122456632	0.356541183945685	0.798775469735049	0.00206125639202117
SYT7	0.611982264207324	1.63403428250533	0.415834994912329	0.900651210904664	0.0121030489820245
SZT2	2.20475087075152	0.453565984831265	1.47180071222526	3.30270692336476	9.17516416621612e-05
TACO1	0.57492075179632	1.73937015993167	0.386728815442526	0.854691602092857	0.00575443234645112
TAF1D	0.57448156764826	1.74069988719338	0.390944104279387	0.844184802776173	0.00438634950552953
TAF7	0.621579624556303	1.60880434379396	0.418580999549525	0.92302620061435	0.0176812253460693
TAF9	0.646889008496586	1.54586024320319	0.442811517487495	0.945019207467913	0.0238084754598307
TARS1	0.592358421903346	1.68816710124055	0.402661891401715	0.871422172032065	0.0074577715832677
TAS2R3	2.09751202834922	0.476755311285161	1.455613309692	3.02247628527152	2.09111602990707e-05
TBC1D10A	0.616053156837322	1.62323654850464	0.414994078662493	0.91452266806411	0.014953968939997
TBC1D10C	1.60789309839499	0.621931893978654	1.10175377171854	2.34654991181341	0.0132960717466973
TBC1D14	1.76702426986268	0.565923183430701	1.19899853966141	2.60415227124921	0.00359747527579801
TBC1D2	0.597782026107977	1.67285056479663	0.40671572867652	0.878607158618076	0.00815425911363145
TBC1D3F	1.62549863663224	0.615195840503336	1.09133139706827	2.42112141627316	0.0112925080257142
TBL2	0.58406781001799	1.71212996650029	0.40092912522381	0.850861624255358	0.0047270760688299
TBX21	1.62215811919153	0.616462716038058	1.10980806464855	2.37103788256603	0.0118928151009451
TCEA3	1.63989339478856	0.609795736221581	1.07508330598023	2.50143438309572	0.0208063168623069
TCEAL4	0.449719624237758	2.22360765709285	0.300163305786631	0.673792354113787	7.58847366115798e-05
TCEAL8	0.638881362652677	1.56523583008891	0.436041187487327	0.93607991001264	0.0207865118968646
TCEAL9	0.577300969274187	1.73219871994543	0.386907564298738	0.861385095246128	0.00669681064547339
TCF4	1.60199744886517	0.624220719395269	1.10697700245074	2.31838224325235	0.012083601655203
TCIRG1	0.595411650864121	1.6795102993848	0.405631116009632	0.873983824200311	0.00754748215221837
TCL1A	1.67529316167135	0.596910452975498	1.14328463432532	2.45486302647551	0.00776399130553188
TCP11	2.04683715886487	0.488558650437331	1.40806357226387	2.97539289946553	0.000149731944709967
TEDDM1	1.58871161474534	0.629440856804143	1.12331797086222	2.24691909174159	0.00729760870503071
TENT5C	1.64490658674372	0.607937257993243	1.12439049104241	2.40638612712246	0.00972543975230401
TERF2IP	0.549738022804252	1.81904827120913	0.361941857620772	0.834973594110724	0.00447548844591592
TESK2	1.66966579715388	0.598922252407998	1.11898142087724	2.49135849994721	0.0115710903206307
TET2	1.56802077755619	0.637746651264745	1.06004549338734	2.31941852890791	0.0236156473545916
TEX52	1.60998519896265	0.621123722531314	1.08422436938641	2.39069736307967	0.0174261589455046
TGFB1	0.517936629823756	1.93073812975978	0.346097674495676	0.77509435133908	0.00116245440495462
TGFBI	0.627395601410667	1.59389067719243	0.422423707839083	0.931825637067224	0.0200110767406896
THSD8	1.51049967098262	0.662032583793594	1.06964936507842	2.13304408951932	0.0165017556602337
TIFAB	1.70005490462122	0.588216296592378	1.15671006786926	2.49862671641699	0.00654318231719519
TIGIT	1.84263164463235	0.542702065772632	1.26453627191809	2.68500908451637	0.00131810552858939
TIMM17A	0.627241723918214	1.59428169694016	0.426640368595242	0.922163510966647	0.01703805160853
TIMM23	0.565588291355098	1.76807054757815	0.380521984183379	0.840661324744432	0.00447980639362553
TIMM8A	0.592026289917497	1.68911417791828	0.401606378069708	0.872732972115895	0.00753959381084218
TIMM8B	0.606463380686455	1.6489041743429	0.413085325362739	0.890367702582205	0.0102310682589905
TIMM9	0.577403496097225	1.73189114156596	0.393805649370534	0.846597294473054	0.00450505388716286
TIMP4	0.426676568580055	2.34369560842752	0.285819194505822	0.636951253361476	1.94046312212615e-05
TIPARP	0.613240995100517	1.63068028391691	0.415151411947435	0.905849064339658	0.0133578750755084
TLCD4-RWDD3	1.63596890102125	0.611258563274493	1.11351825327405	2.40354770767282	0.0112909144375191
TLNRD1	0.637692656619433	1.56815354484596	0.432656975722111	0.939894528749115	0.0225955807170212
TLR10	1.58874306828538	0.629428395290643	1.082920831396	2.33083016213753	0.0173527086137735
TM4SF1	0.572656795678163	1.74624663069921	0.387047209758924	0.847275984344751	0.00484307976038164
TM4SF19-TCTEX1D2	0.636568496523475	1.57092285506014	0.453139350103737	0.894249088439111	0.0128271073716639
TMA16	0.631116095373949	1.58449452855022	0.427552195095736	0.931599768189406	0.019928117582132
TMBIM4	1.6994527312061	0.588424721463304	1.13292126633866	2.54928534878481	0.00964921340430742
TMBIM6	0.55051245697796	1.81648932249327	0.374922170193148	0.808338341613091	0.00212789659673591
TMC1	1.66328743410633	0.60121899528285	1.12388247902633	2.46157862595455	0.010244575705391
TMC8	2.27532246736184	0.439498143381614	1.55718673477867	3.3246445110627	1.60858510112755e-05
TMCO1	0.40601833566658	2.46294295640184	0.267876832099874	0.615398082787531	1.25399547277897e-05
TMED10	0.621633700215115	1.60866439456862	0.428561896402054	0.901686455299351	0.0116798403091447
TMED4	0.628690544375891	1.590607666913	0.427927888563516	0.923641134758592	0.0172145493246929
TMED9	0.497255794973459	2.0110373978716	0.329664510808185	0.750045326469964	0.000747078735332273
TMEM101	0.590921643109892	1.69227174475658	0.401280703036922	0.870184849789716	0.00717185834775998
TMEM131L	1.57705487853792	0.634093342983153	1.0573795884161	2.35213741324988	0.0244611901030266
TMEM141	0.534795732751966	1.86987281079109	0.366998363962457	0.779312672355591	0.000973773200787705
TMEM14B	0.575624351247015	1.73724408606695	0.38812585151155	0.853700912882086	0.00549706201008473
TMEM14C	0.618047420545702	1.61799882461617	0.417486318132809	0.914958400916223	0.0156167180738925
TMEM150C	1.67622780798642	0.59657762222741	1.11898784575867	2.51096531112181	0.0115757581222017
TMEM177	0.610719323005818	1.6374133948771	0.416832370280503	0.894791571109733	0.0107566345521707
TMEM179B	0.572109434108598	1.74791733955252	0.392999945196845	0.832847964984113	0.00319027250152904
TMEM208	0.468969623728164	2.13233426943585	0.314709420949434	0.698843102047058	0.000145200653096552
TMEM211	1.49392298720085	0.669378548002457	1.04965659400908	2.1262248095474	0.0226615607755311
TMEM220	2.05355532247901	0.48696034095289	1.38241664117005	3.0505198916823	0.00029909909707995
TMEM223	0.523486120672657	1.91027032142713	0.356379596058424	0.768948956583874	0.000811326672808758
TMEM230	0.515108497365812	1.94133858228674	0.347361660411452	0.763863126817656	0.000777507912176653
TMEM242	0.55844565551308	1.79068453685298	0.373853992828462	0.834180070679431	0.00402045452213455
TMEM272	1.65408723831722	0.604563034424562	1.16631319189849	2.34585753721117	0.00334966917489163
TMEM82	1.48324622069828	0.674196897349396	1.06486431629712	2.06600908448687	0.0159699646458825
TMEM87B	0.590420391972214	1.69370843825303	0.403292380100668	0.8643759625947	0.00619369210921894
TMEM9	0.54863999587747	1.82268884425869	0.373804636743519	0.805249094015283	0.00191453919760961
TMEM92	0.596071852951821	1.67765009377289	0.40174907819181	0.884386979755018	0.00958146990528896
TMPRSS7	0.626193599566228	1.59695020947629	0.416341001212796	0.941820341968418	0.0233613103884231
TMSB10	0.616078067991323	1.62317091283646	0.415292327123062	0.913939798717856	0.0156586867981904
TMSB4Y	1.89679840563872	0.52720415465726	1.29775357919887	2.77236314297405	0.000670860709123746
TMX2	0.580605359935342	1.72234028309929	0.389368426613845	0.865767640476839	0.0070934230737633
TNFRSF12A	0.514088577906424	1.94519007613902	0.346182408589048	0.763432974572616	0.000819991727050624
TNFRSF13B	1.7559646506721	0.569487546128702	1.18362255759139	2.60506344242424	0.00479146438321741
TNFRSF13C	1.68945316007526	0.591907502162092	1.14501110809169	2.49277230580345	0.00795200602945513
TNFRSF17	1.97713414638481	0.505782575162389	1.34641044088532	2.9033193104403	0.000430599443603788
TNFRSF19	1.63563153110846	0.611384643167341	1.1152930514364	2.39873323169249	0.0111570892992605
TNFRSF1A	0.609155032358065	1.64161822012527	0.401168835977727	0.92497178287238	0.0186641938773459
TNFRSF25	1.56814616590318	0.637695657294834	1.06797573062857	2.30256393203758	0.020879325586635
TNFRSF8	1.59221592887369	0.628055518014688	1.08330011991506	2.34021165285006	0.0170352928171131
TNFSF8	1.65917003259386	0.602710982211179	1.12701855298216	2.44259084269138	0.00973423416859855
TNNT1	0.478967646176098	2.08782369327789	0.324310370284569	0.707377953662642	0.000154245718847958
TNRC6A	1.57893505461149	0.633338272577687	1.06124127517031	2.34916975527634	0.0233597582482048
TNRC6C	1.65651695860814	0.603676282819484	1.10715888357055	2.47845948298486	0.013291609992057
TNXB	1.60283391596844	0.62389495882098	1.1069600126517	2.32083953604119	0.0121204141342506
TOM1L2	1.51996210030536	0.657911141204837	1.05801693945927	2.18359905234165	0.0229565809729584
TOMM22	0.59296674216529	1.68643522290707	0.392164900650557	0.896585994133685	0.0121484818888858
TOMM34	0.558798121108003	1.78955505078859	0.380844612376481	0.819902212099975	0.00272535458575011
TOMM7	0.479536201056998	2.08534829653276	0.322334500240181	0.713404764159068	0.000231744359240593
TOP1	0.612376891589113	1.63298127955973	0.413818231976371	0.906208157048424	0.0137056757195798
TOP1MT	0.555723685848516	1.79945542265871	0.371899951574787	0.830408322736652	0.0036966254234427
TOPORS	1.65878056726662	0.602852492809116	1.12973851283602	2.43556622977653	0.00928614494809194
TP53INP1	1.94742737524663	0.513497967991416	1.30994786952129	2.89513305842155	0.000870700997305694
TP73	1.55611760680065	0.642624950472724	1.07032675003565	2.26239511075877	0.0199194056164087
TPCN2	0.618867200424	1.61585554916285	0.423853799802908	0.903605469477288	0.0121683689263472
TPD52L2	0.558039373886067	1.7919882481342	0.369495141164889	0.842793065763716	0.00519254514180834
TPH1	1.8364794181722	0.54452012372416	1.24679703769187	2.70505667836181	0.00183238034456001
TPI1	0.58408360349006	1.7120836709415	0.392657078125196	0.868833582460365	0.00739776287642816
TPM1	0.616874958309449	1.6210740710573	0.417935467052503	0.910510698871795	0.0140107363226782
TPM2	0.62953045107337	1.58848551058168	0.428754972805863	0.924324180394021	0.0172486540237738
TPSAB1	1.95184552187024	0.51233562738193	1.33953442579574	2.84404854991448	0.00043923788264298
TPTE	1.97995245943055	0.505062631800567	1.12441871471227	3.48643409284437	0.00899131792186822
TRAF3IP3	1.80768454738204	0.55319386418844	1.23777095597817	2.64000654326343	0.00201462376971809
TRAPPC1	0.656056834153928	1.52425818609089	0.454484069222586	0.947031147596239	0.0239037961727871
TRAPPC3L	1.52480883457477	0.655819914815008	1.05433207270537	2.20522740623011	0.0240669299567028
TRAPPC4	0.551699595676979	1.81258062872589	0.376717424775467	0.807959557622152	0.00208098168555718
TRAT1	1.69026425032999	0.591623469410046	1.141739504996	2.50231617934042	0.00827915588032545
TREML1	1.58047317309217	0.632721906973918	1.09457761844377	2.28206333545852	0.0139397574539628
TRIB3	0.544231875042378	1.83745209690655	0.368050985762708	0.8047481062939	0.00201879997024371
TRIM32	0.621416093239449	1.60922771534124	0.416552138662088	0.927033917476139	0.019065116871407
TRIM35	1.58647792747387	0.630327080309456	1.06151095685187	2.37106569472087	0.0237698275116081
TRIM6	0.593727122882052	1.68427542125048	0.398555475504477	0.884473851474759	0.00957368104662712
TRIML2	0.535278436693406	1.8681865949567	0.365376895704381	0.784184791533061	0.00118390874649264
TRMT112	0.487492725887715	2.05131265944332	0.328826382951154	0.722719252818399	0.000282155014863539
TRMT12	0.53599218185934	1.86569885503	0.35925760765584	0.799670244671757	0.00199393368820197
TRMT5	0.637689620254615	1.56816101162306	0.429537312119969	0.946711822946126	0.0248321727908981
TRPS1	1.594853016894	0.627017028783954	1.08758908555019	2.33871062084919	0.0161026491040485
TSC2	1.60951396148136	0.621305576672116	1.08006602054685	2.39849707603228	0.0186761692972818
TSG101	0.58934469494861	1.69679986698989	0.399613063695145	0.86915869629587	0.00718709606411435
TSGA10IP	1.84319734686138	0.542535503158581	1.25948184310872	2.69743980674723	0.00149348131240196
TSHZ1	1.89135661309968	0.528721021236252	1.26655824681885	2.82437057032364	0.00164153178341356
TSPAN11	1.66563759130455	0.600370696014845	1.12341296791724	2.46957144415944	0.0102793227088485
TSPAN31	0.554662365852883	1.80289859482775	0.372695181314925	0.825474423919516	0.0033559081873428
TSPAN5	0.584889763609256	1.70972388682129	0.398433413594135	0.858602777535541	0.0060202778612299
TSPOAP1	1.57659000935648	0.634280310077678	1.06274466002603	2.33888360120464	0.0229287622026091
TSSK3	2.00330197065222	0.499175867966837	1.3422948958922	2.98981900169677	0.000561356947719823
TSSK4	1.66456509008174	0.60075752276584	1.12558481591207	2.46163318832054	0.0101545522684496
TSSK6	1.66466797768527	0.600720391936959	1.11499275116074	2.48532510462147	0.0123172440298403
TTBK1	2.05379734408013	0.486902957043158	1.39067181335375	3.03312650047768	0.000239896646335526
TTC1	0.521867270579783	1.91619604519176	0.352142230347353	0.773396158233423	0.00106246542511971
