exp(coef)	exp(-coef)	lower95%	upper95%	p-value
MMRN1	0.603208233424108	1.65780230538881	0.405386277113498	0.897564109622689	0.0120070546197572
MOB1A	1.48134218610411	0.675063472424268	1.00970314341192	2.17328695730968	0.0444350532894384
MON1B	0.608818868413024	1.64252465204741	0.408471332201452	0.907433117859323	0.0140119478724666
MORN4	0.631393046615335	1.58379951341028	0.418133149176105	0.953421607685768	0.0277497089899848
MPHOSPH10	1.5528883245071	0.643961310171745	1.03341434697379	2.33349010051206	0.0330719662535528
MPRIP	0.527876001048772	1.89438428345525	0.356790038743292	0.781000146373851	0.00131721754400697
MPST	1.53996051666544	0.649367298172914	1.03587870570956	2.28933984241336	0.0317513259965263
MRAP2	1.70634082609501	0.586049389844652	1.15544713157912	2.51988943087288	0.00687911435359254
MRC1	0.644592838929545	1.55136690885469	0.426200088491209	0.974894044415058	0.0362358818454345
MRGPRE	0.620108399536577	1.6126212783883	0.417402260992165	0.92125621519581	0.0169270042951809
MROH1	0.655255013506398	1.52612338614367	0.441121209246555	0.9733359533055	0.0363128315111906
MRPL35	1.55988829275981	0.641071546367441	1.04428758178062	2.33005881554214	0.0296636718917758
MRPL40	1.89022665761831	0.529037084504989	1.26771332727454	2.81842648515212	0.00157630489895969
MRPS21	1.70764151881513	0.585603002141729	1.15250431260701	2.5301766985887	0.00725970235013152
MS4A15	0.601144076704332	1.66349472406403	0.402954724535323	0.89681092925125	0.0119924303911455
MSANTD4	1.50217494879408	0.665701422329524	0.999816043085235	2.25694475737887	0.0496490028158464
MSGN1	1.77389813165991	0.563730229009408	1.17934775558522	2.66818210880051	0.00539114942498395
MSH2	1.53481132069616	0.651545884836464	1.04792934205543	2.24790517413768	0.0276246371127513
MSMB	1.55757961394459	0.642021756735431	1.0359237739398	2.3419235225668	0.0325465579024606
MSRA	0.648675854487549	1.54160200827884	0.43758954158729	0.961586884980921	0.0299297026093573
MST1R	0.592813224500906	1.68687195000062	0.403242802672805	0.871503513054178	0.00766011667699575
MT-ND3	1.49899961906788	0.66711157713424	1.00133205185106	2.24401071933317	0.0476765546013403
MTCH2	1.49544380875901	0.668697810070072	1.01582087636548	2.20152217500899	0.0409321734925278
MTERF1	1.76983375561578	0.565024820453867	1.20027424996294	2.6096631854043	0.00371825904594862
MTHFSD	0.652628804481704	1.5322645784753	0.438373010510751	0.971602599217894	0.03468681429115
MTIF2	1.50241691866472	0.665594208622701	1.02125844906548	2.21026969182535	0.03804380646103
MTSS2	0.659112715397122	1.51719118238751	0.440651282288617	0.985880647712776	0.0416637959347784
MUC19	0.680631230275641	1.46922438395168	0.47031409815444	0.984998904868911	0.0423441208997856
MVP	0.572051004523939	1.74809587273114	0.38591777531459	0.847958743310253	0.00520708632295292
MYADM	0.516612909850278	1.93568527021482	0.344809086500231	0.774019331488216	0.00120422665249099
MYBPH	0.531527481117691	1.88137026875301	0.35478531439348	0.796316678626622	0.00199574782574513
MYCT1	0.562786529882347	1.77687266290658	0.377342885214799	0.839365708556339	0.00428824435255355
MYEOV	0.643060179864211	1.55506441125177	0.432187345309667	0.95682208055096	0.0292930358769859
MYH15	0.617070354785268	1.62056075493691	0.40914277437571	0.930667352822796	0.0203129242491322
MYLIP	1.51994848763908	0.657917033460319	1.02072817170694	2.26332873835838	0.0385114114865158
MYNN	1.47488839184144	0.678017404931552	1.00226602702112	2.17037763402389	0.0483613976613153
MYO18A	0.571716030264808	1.74912009995035	0.386460825055577	0.845775814960663	0.00488224595735872
MYO1C	0.592374256916412	1.68812197411392	0.395170438704685	0.887989651775313	0.0107567643279996
MYO1G	0.651846748243555	1.53410292019492	0.429348236875363	0.989649302598728	0.0436703815481667
MYO7B	0.509677798963489	1.96202385513683	0.337044698940308	0.770732960859513	0.00126817009855651
MYOCD	0.624312744204422	1.60176131159124	0.418136087281709	0.932152030000368	0.0204027409970216
MYRF	0.676504136241285	1.47818756224623	0.457611265658347	1.00010179096695	0.0494573455377845
MYT1	0.658976251097314	1.51750537039054	0.441848481360872	0.982802290443102	0.0401471874039572
N4BP1	0.612146732747249	1.63359525830042	0.412054915675467	0.909402140728889	0.0143738514237739
N4BP3	0.456240273428643	2.19182754842093	0.303241047328294	0.686434732145253	0.000135835322597875
NACA	1.56477629434114	0.639068986165242	1.04185009878496	2.35017000448295	0.0302231758592756
NACAD	0.591983537165327	1.68923616489139	0.398384154713738	0.87966477614198	0.00908053366569321
NACC2	0.553708530640556	1.80600432296601	0.371359580261976	0.825596411671504	0.0035251850336211
NAIP	0.640583305092292	1.56107721205117	0.425182241199257	0.965108442924501	0.0319790193004184
NAPEPLD	1.55189581773588	0.644373152225476	1.04981508228359	2.2940998560121	0.0265198337412963
NATD1	0.65203566145001	1.53365844711036	0.431497420753857	0.985290950429747	0.0416347438425147
NAV2	0.640733333578572	1.56071168393079	0.428131964651043	0.958908090624179	0.0297494999417424
NBDY	1.54209521087297	0.64846839089391	1.03912688967572	2.28851515924053	0.0308018361131752
NBEAL2	0.615371810066325	1.62503381474725	0.415996710696453	0.910301583852245	0.0146965324972651
NBPF15	0.652511586844442	1.53253983555452	0.437149098896689	0.973972889434855	0.0359339667817586
NCAM2	0.604592540531195	1.65400651341381	0.412069143536817	0.887065061286993	0.00955913793443931
NCS1	0.640367755842594	1.56160267420742	0.425890073971035	0.962856116601508	0.0311583174171076
NDN	0.603617072949291	1.65667944929717	0.405286697255209	0.899002047744082	0.0124038086367508
NDNF	0.642971292469728	1.55527939071569	0.430066931341537	0.961273822310886	0.0306318089410761
NDST1	0.612849255097382	1.6317226327396	0.411353967474596	0.913043848292555	0.0155476276177936
NDUFA6	1.56592883799912	0.638598623215699	1.05837541730309	2.31688405228242	0.024182277190724
NDUFB1	1.74544320020991	0.572920390580306	1.1638158369275	2.61774403517487	0.00683530030892731
NDUFC2	1.58146070072186	0.632326809982409	1.04922368133813	2.38368423474583	0.0283036824564189
NEDD8	1.6538850917623	0.604636927305782	1.1005811975113	2.4853558310272	0.0147775123352459
NEK6	0.662598358732253	1.50920989589122	0.443768267929713	0.989337491486014	0.0428574746483335
NFAT5	0.67143214261054	1.48935378058009	0.451992433162852	0.997408560528159	0.0477577123351074
NFE2	0.636111703696115	1.57205093726388	0.430471670696154	0.93998775558168	0.0224562571692379
NFE2L2	1.53075439817782	0.653272661630357	1.03303053768941	2.26828631105313	0.0331441869147767
NFKB2	0.670888701091631	1.49056020525142	0.45268583657651	0.994269342854387	0.0464220405873226
NFKBID	0.643155692893759	1.55483347352596	0.430805240453548	0.96017691165076	0.0303593291172029
NHS	1.52388426036529	0.656217815229805	1.02521686569842	2.26510440540507	0.0365924481270985
NICN1	0.284432402937755	3.51577383473724	0.105036798210157	0.770223323821022	0.0388748124906264
NKAPL	0.553331150403294	1.80723604530696	0.368593976466371	0.830657529843184	0.00392487279201097
NKD1	0.599209914032574	1.66886424370081	0.402796228851943	0.891399907338512	0.0110310341794048
NKX6-2	0.690367357655193	1.44850417522124	0.507516099211225	0.939097477413129	0.0215676612202925
NLRP12	0.560559668514008	1.78393141028306	0.376008672144267	0.835691209387776	0.0042976880164953
NLRP7	0.66132961089318	1.51210528536507	0.442543950760364	0.988278912168325	0.0430374142671956
NMD3	1.54823627154982	0.645896248767625	1.05077909501599	2.28119836406339	0.0266713377398879
NME5	0.636822697638229	1.57029578830761	0.426080703140894	0.951798908605181	0.0263654453177922
NOG	0.575011289258001	1.7390962902492	0.379236648811339	0.871851346146222	0.00850743981456446
NOL10	1.49624889589751	0.668338003618149	1.01020082577706	2.2161541560337	0.0438020821056033
NOL3	0.658889776214298	1.5177045328364	0.443870391115883	0.978068701785487	0.0378980897821007
NOS3	0.627760185472709	1.59296499386464	0.416621106234345	0.945902270834693	0.0252081064221241
NOTCH2NLR	1.70249480162753	0.587373305953141	1.16693759858776	2.48384194071436	0.00442869818896867
NOTCH4	0.647537623789879	1.5443118102501	0.431078304945343	0.972688649401198	0.0354083655648007
NOVA2	0.584669587659893	1.71036773778921	0.389527560300236	0.877572119597676	0.009028039174333
NOX1	1.71810409409486	0.582036911172617	1.12589491681087	2.62180922399651	0.0113116083134667
NPAP1	0.677984455638148	1.47496006978325	0.497250645203743	0.924408900261184	0.0164621902944043
NPBWR2	0.516785860146443	1.9350374635185	0.356644040024852	0.748835239833783	0.00112554434207369
NPDC1	0.645414291998038	1.54939240174595	0.435156478838741	0.957263946585283	0.0288246586444747
NPHP1	0.669644882417631	1.49332881689424	0.45094896005122	0.994401380806353	0.0456848149142996
NPHP4	0.528201018312693	1.89321861437231	0.355749855116027	0.784248571670036	0.00144638037576812
NPIPB5	0.622587377159894	1.60620024864908	0.422784541216266	0.916814605102982	0.0162062160776551
NPPC	1.683956785494	0.593839467030411	1.14250041845088	2.4820213713849	0.00788279757108904
NPTX2	0.618880267473277	1.61582143195926	0.412371948364004	0.928804170572988	0.0196736764018429
NR2C2AP	1.58973524693932	0.62903555917583	1.06655956340145	2.36954244477573	0.0218471489292034
NSUN4	0.669027649754784	1.49470653472473	0.45021909974969	0.994178159889846	0.0454959181581724
NTN3	0.66262337873336	1.50915290962349	0.448493021227395	0.978989017136561	0.0379718490169393
NTRK2	1.69351312216655	0.590488486277966	1.14250709414419	2.51025723135542	0.00829250003825533
NTRK3	0.604797375301196	1.65344632903208	0.398114970789637	0.918779478314301	0.0176045051055133
NXF3	0.607686125719833	1.64558636058286	0.408356592398824	0.904313617720953	0.0134340556000658
OAZ1	1.75643588857166	0.569334757110437	1.17800798732882	2.6188846458147	0.00539252033792751
ODF3B	0.570220523314519	1.75370748528535	0.386665577895746	0.840911277850424	0.00440400410437297
OLIG1	0.618792870457431	1.61604964721195	0.420942260135362	0.909636909360957	0.0143344415200275
OLIG2	0.676361322533525	1.47849968158171	0.46908987903289	0.975217456327222	0.0374178483887611
OMA1	1.57465598256254	0.63505934697726	1.05619957843545	2.34760694289705	0.0248026037641028
ONECUT3	1.94858952716767	0.513191714344029	1.29416312572091	2.93394323321678	0.00122702331026799
OOSP3	0.69180624015261	1.44549144248743	0.492141432253585	0.972476289432761	0.0365237040043498
OPCML	0.64034725205707	1.56165267639952	0.427042143411418	0.96019704271201	0.0295779657637486
OPRD1	0.669173400633163	1.49438097667034	0.451167254964372	0.992521144182578	0.0442559253231709
OPRK1	1.53196833334896	0.652755006896225	1.02729301336387	2.28457406392649	0.03605651124167
OPRL1	0.55896483366336	1.78902131185279	0.37270303258008	0.838312699280694	0.00475306168206921
OR1E1	1.61122464076104	0.62064592031541	1.00366444425732	2.58656651418646	0.0352159630914149
OR2AJ1	0.544412054526435	1.83684397082255	0.366265112678663	0.809207524424318	0.00508783817474463
OR2L13	0.626425018640276	1.59636025101713	0.457049455843114	0.858568583687731	0.00482465286387793
OR2W3	0.445864378026666	2.24283447900876	0.311877698001299	0.63741346324891	1.12404668234315e-05
OR51D1	0.458454990628622	2.1812392065551	0.260531215763932	0.806740097596349	0.0151098266709968
OR52N2	0.679644531265095	1.47135738462957	0.489387858266382	0.943866262875531	0.0241141498499994
OR5A1	0.642113411984989	1.55735728507627	0.439126750326383	0.938930806525799	0.029191645412218
OR6C75	1.54255837074582	0.648273685433702	1.08538957151787	2.19228781038536	0.0117610547939696
OR6K6	0.389207952987287	2.56932057098192	0.181744747470573	0.833492206937546	0.0335703322756177
OR7A10	1.6564417753093	0.603703682740842	0.993003604217591	2.76313131527021	0.0380091692470093
OR7A5	1.56023641364649	0.640928510098584	1.03887923072749	2.34323451125668	0.0310231945992754
ORC1	1.54065842151498	0.649073140441258	1.04542470500847	2.27049194496108	0.0284325412797988
ORC5	1.71419302778617	0.58336487419475	1.14843965824469	2.55865226824538	0.00796912725367275
OSBPL2	0.631568024988924	1.58336071560548	0.423144250115054	0.942652937101129	0.0238858111627502
OSBPL5	0.510615875319868	1.95841932915533	0.339700803067084	0.7675241558884	0.00109076570477779
OSGEPL1	1.51559293561704	0.659807773248079	1.01467936828875	2.26379092576425	0.0409498241227856
OSR2	1.69495448526708	0.589986343994615	1.13368874443945	2.53409123202284	0.00944541251190329
OTX1	1.66797222701035	0.599530366157466	1.1248649029225	2.47330265425621	0.0102602160552436
OTX2	1.54956507418165	0.645342371651037	1.03412731819453	2.32191131292781	0.0327794154536761
OVCH2	0.653823865713955	1.52946390066082	0.429705812683648	0.994833290030119	0.0466287547961293
OXT	0.641819355566504	1.55807080501233	0.434297829258977	0.948501368018955	0.0251815102068997
P2RY1	1.66120399981634	0.60197302685917	1.12221388894311	2.45906663265838	0.0106575052187107
P4HA3	0.638067771683154	1.56723163961425	0.430964222859149	0.944696704890437	0.0243733440469213
PA2G4	1.55655405748452	0.642444761357058	1.04415936252003	2.32039343881767	0.0292082902335677
PABPC5	0.62657343560143	1.59598211986138	0.420661237619555	0.933278931101422	0.0207149970575919
PADI4	0.62373357349109	1.60324863451379	0.418856239090654	0.92882362584496	0.0196406357251606
PAGE3	1.96728731677669	0.508314160047782	1.0969070951077	3.52830189905049	0.0120253984707815
PALM3	0.661234241933903	1.51232337435417	0.445841187307175	0.980687148593701	0.0391501836030973
PAPPA	0.506827520554926	1.97305781443182	0.339802420278646	0.755951459619419	0.000727526085491625
PAQR5	0.648154111875077	1.5428429468835	0.432483017935371	0.971376297608405	0.034997640853351
PARL	1.46408619076608	0.683019897535373	0.999664555115206	2.14426765760929	0.0496604653532539
PAX8	0.658772717520282	1.51797421691072	0.44470791860003	0.975879842021389	0.0368599547574476
PAX9	1.65097687176407	0.605702004130136	1.10417915419258	2.46855287998353	0.0137561516566863
PCARE	1.637858394427	0.610553393017746	1.08996487501056	2.46116198943474	0.0168812468028956
PCDH1	0.602412501376682	1.6599921112439	0.408456686204655	0.888468310280228	0.00993763173311502
PCDH12	0.626107183730918	1.59717062187513	0.417074851214476	0.939903723223711	0.0230168122796803
PCDH19	1.70498372428344	0.586515862736623	1.137154855332	2.55635324110954	0.00926781085602484
PCDH8	0.684689645945026	1.46051573281757	0.471334437429579	0.994622658638999	0.0478310470912674
PCDH9	0.630086938164573	1.58708257453007	0.423740400979636	0.936916915941384	0.0213693451828969
PCDHA10	0.542053820015894	1.84483526003133	0.360296906187164	0.815500601720934	0.00295461802452058
PCDHA11	0.64735430828055	1.54474912302062	0.430458349611041	0.973538092194184	0.0352760202548661
PCDHA12	0.612631051657615	1.63230381041618	0.406567070838684	0.923136260595075	0.0183123905533247
PCDHA13	0.615049238146277	1.62588608842756	0.424003467288265	0.892175641307037	0.0101992675214817
PCDHA2	0.553046268378705	1.80816697838243	0.369712636317161	0.827291644706527	0.00363289432806765
PCDHA3	0.525520692531324	1.90287464263911	0.353772622786524	0.780648304844245	0.00128341492427676
PCDHA4	0.599795615291168	1.6672345954289	0.401787917228115	0.895384765685375	0.0118820413308784
PCDHA5	0.523032978031802	1.9119253316742	0.348192360559588	0.785667714447166	0.00155670759666904
PCDHA6	0.615329690066626	1.62514505011407	0.414868215967572	0.912652772385642	0.0151913767972754
PCDHA7	0.65946782817823	1.51637419942453	0.43697064504263	0.995256366385172	0.0460659257615803
PCDHA8	0.660104635849132	1.51491134237171	0.464477020891879	0.938126345696972	0.0218358036194487
PCDHB1	0.606232341915876	1.64953258158366	0.410702771480282	0.894850675246665	0.0111302887730024
PCDHGA10	0.667941181529896	1.49713781340676	0.445216927148574	1.00208548861996	0.0496936905856114
PCDHGA11	0.537483545587495	1.86052207218167	0.355377816287184	0.812905444677085	0.00297772167332958
PCDHGA12	0.469489260463938	2.12997417451429	0.307427489840215	0.716982615333257	0.000362641523297811
PCDHGB4	0.491180440391798	2.03591168899627	0.329008303996991	0.733289166542398	0.000414751168095921
PCDHGB6	0.464015697369186	2.15509950561945	0.312464064979749	0.689073053629276	0.000110004353438853
PCDHGB7	0.582891905506356	1.71558395399453	0.382882428143159	0.887381996485337	0.0108348338760179
PCDHGC5	0.621885028287924	1.60801427034358	0.418781951505109	0.923490105098173	0.0183474018381738
PCGF1	1.51761370861519	0.658929208614289	1.01365043641134	2.2721357243535	0.0415691825606106
PCYOX1L	1.6066724583055	0.622404395389131	1.0724363889927	2.40703916313585	0.021031213602546
PDAP1	1.46756064050854	0.681402847962373	1.00059525046471	2.15245298493028	0.0483058034703694
PDCD10	1.60325344427359	0.623731702290579	1.08525515587653	2.36849518074768	0.0173695880109768
PDE1B	0.524608876019856	1.90618200665395	0.344709788306077	0.798394713858389	0.00229161200842952
PDE2A	0.668578586576666	1.49571048202473	0.448387729936748	0.996899104469046	0.0477424843759772
PDE3A	0.619121563526779	1.6151916827183	0.416387032261492	0.92056543726156	0.016864526146275
PDE4A	0.61883801314974	1.61593176041374	0.41165338471574	0.930298403312205	0.0205157001229931
PDE4C	0.61082084411408	1.63714124957601	0.422461786385452	0.883161780847607	0.00933255402696736
PDGFA	0.582877886834244	1.7156252151394	0.392165635790736	0.866334527948407	0.0072576261503246
PDGFB	0.652051679562631	1.53362077170135	0.438953428597688	0.968602510245176	0.0334483562290446
PDGFRB	0.670286667025665	1.49189898769344	0.45472050139135	0.988044776115567	0.0426517192114001
PDK4	0.604723175000776	1.65364920899338	0.400120466425139	0.913950045220789	0.016257070343079
PDLIM7	0.669247663911964	1.49421515221239	0.455755908941464	0.982746305345538	0.0403779452622213
PEAK1	0.657707069272799	1.52043371087019	0.440284657071008	0.982497532049247	0.0398268843044731
PEAR1	0.640817899808286	1.56050572291937	0.43263504668601	0.949177797453694	0.025698523730263
PEX11B	1.91582642666782	0.521967953923304	1.28472805516381	2.85693994333361	0.00132631458828195
PFDN2	1.47018161172297	0.680188074742724	0.999128676642545	2.16331892175449	0.0493895031987448
PFKM	1.53417140794234	0.651817648812279	1.03922643183167	2.26484030510978	0.0305545754440432
PGA5	0.625895797907828	1.59771003950288	0.454430852575792	0.862057555331457	0.00530163505161941
PGAP6	0.542086607283635	1.84472367803171	0.365642565455534	0.803675276236453	0.00210042085965588
PHC1	0.601592154175124	1.66225572102275	0.402212543422574	0.899805652219134	0.0126635771434827
PHETA1	0.604165784968302	1.65517482929369	0.406862487857655	0.897149053107273	0.0122799977256878
PHF5A	1.63425704385743	0.611898846487235	1.09225738847963	2.44520761641654	0.0164054879496829
PHLDA3	0.66753131863397	1.49805705303294	0.452316074054726	0.985147526071101	0.0415645977528828
PHPT1	0.672393603724654	1.4872241414264	0.455570852988051	0.992410193418774	0.0450065909089192
PIEZO1	0.534301009971151	1.87160417318694	0.358970898955447	0.795266608203866	0.00187235266237215
PIFO	0.655722633640469	1.52503505094548	0.433296220314565	0.992328462861367	0.0443799722424367
PIGH	1.50396213637792	0.664910356326098	1.01382589746084	2.23105575949819	0.042228737703801
PIGQ	0.664796382937669	1.50421997722235	0.44885363245296	0.984628838474032	0.0412453655525951
PIN4	1.81576482058178	0.550732115010133	1.20696889855583	2.73163781403759	0.00384900111646995
PINK1	0.492325303839816	2.0311773378306	0.323458695125071	0.749351334355829	0.000835702061862848
PIR	1.5577188322152	0.641964377215572	1.05749270734967	2.29456708625373	0.0244703724926388
PITPNA	0.584318937889709	1.71139412939711	0.387824860732971	0.880368062354933	0.00940680010034673
PITPNM2	0.560082489171655	1.78545128500441	0.37205369333985	0.843137429602604	0.00518397326660413
PITX3	1.59241186783012	0.62797823867178	1.05835727977634	2.39595418792991	0.0241747460672999
PIWIL1	0.68665113740385	1.45634361545062	0.47820971262087	0.985947738104187	0.0427425684976304
PIWIL4	0.668536537515314	1.4958045579926	0.449440113156934	0.994439723801206	0.0460846424127435
PKDCC	0.611237223603011	1.63602601638915	0.407578956751355	0.916659060359292	0.0165760012497251
PKIG	0.585797989171575	1.70707311818223	0.391144491455179	0.877321019761271	0.00873003671009204
PKNOX2	0.489910813520289	2.04118784971173	0.327327366732386	0.733249430379399	0.000438575948718604
PLA2G1B	0.630480012939653	1.58609310283674	0.425544819767699	0.934108531584003	0.0207546371820768
PLA2G2C	0.658922850708015	1.51762835197701	0.439805752407413	0.98720701311559	0.042383412062392
PLA2G5	0.553652441168033	1.80618728581836	0.368587696185515	0.83163661940859	0.00408166818626533
PLAAT1	1.6929003694515	0.590702216175898	1.13877327341568	2.51666572073026	0.00886144113930064
PLEKHA1	1.57032142680989	0.636812300289056	1.0512749276454	2.3456370152585	0.0271677065640445
PLEKHA5	1.64494591627829	0.607922722628179	1.12042354610244	2.4150216022265	0.0107369956824664
PLEKHA6	0.521337880495948	1.91814183739862	0.347553435870329	0.782018410951381	0.00138937440740255
PLEKHB1	0.628664670898027	1.59067313035347	0.422023313091569	0.936486815242767	0.0213698777860766
PLEKHM2	0.56720584938372	1.76302836278314	0.382187129624186	0.841793065850922	0.00461173738449249
PLEKHO2	0.656858493129207	1.52239791440635	0.439678097431953	0.981315836554148	0.0395946081459369
PLIN5	0.525314871957197	1.90362019691969	0.350679625263334	0.786916874603663	0.00170633155145904
PLK3	0.620302969320094	1.6121154491588	0.422247645378621	0.911256173855758	0.0146721591561521
PLPP5	1.59449019241482	0.627159705815136	1.07253332713429	2.37046151330338	0.02043724629075
PLPP7	0.636028533696947	1.5722565058323	0.421546328674886	0.959638996141467	0.0305360344752973
PLXNA3	0.59343595514969	1.68510180639081	0.397667923642542	0.885578674886994	0.0103529673059241
PLXNA4	0.628936336225363	1.58998604851108	0.418519172048086	0.945144073302177	0.0247516828255427
PLXND1	0.553760246930542	1.80583565819854	0.365459512868872	0.839081759490557	0.00483751745585
PMEPA1	0.629122306599826	1.58951604403384	0.424809772020232	0.931699086815347	0.0201441579666615
PNMA2	0.562916285432831	1.77646308319378	0.375195302674745	0.84455946582091	0.00504595599917516
PNMA8B	0.560979623804086	1.78259594032819	0.368805687533364	0.853289818896581	0.0062978975037112
PNMA8C	0.64452778406116	1.55152349476545	0.43616800207421	0.95242214571281	0.0268717971783785
PNO1	1.68424629032126	0.593737392058768	1.12048458080998	2.53165961856463	0.0115492462521969
PNPLA2	0.441077340354553	2.26717609024341	0.291775663195007	0.666776721690528	8.08581279825731e-05
POC5	0.631769404089933	1.58285601285251	0.418987945643309	0.952611129017868	0.0266164705257702
PODN	0.592821734383495	1.68684773516266	0.398114443341967	0.882755234417812	0.00968696261540073
POLE4	1.77531597801921	0.563280008956907	1.18074144713687	2.66929464486306	0.00553312637113325
POLN	0.64442113225699	1.55178027216092	0.430194412545486	0.96532772994924	0.0323294795238631
POLR2H	1.6772409551848	0.596217256029154	1.12634007658298	2.4975913405155	0.0103828290567292
POLR3GL	1.62226102459686	0.616423611760325	1.07583880629218	2.44621296102542	0.0203544249115461
POMGNT1	0.662243194788977	1.51001929180812	0.440044124902282	0.99664107353257	0.0470640447779696
POPDC2	0.61867883808551	1.6163475109226	0.41158134890206	0.929982628503217	0.0206634317451075
POU2F2	0.63109356362481	1.58455109929549	0.426822107454082	0.933126656499416	0.0206636859478617
PPDPF	0.632479839802582	1.58107806299744	0.422973093894415	0.94575932495734	0.0251178927857802
PPFIA1	0.623009531920692	1.60511187833206	0.41815612813586	0.928219989491418	0.0196454816607642
PPFIBP1	0.626921787499211	1.59509530525171	0.426145319775855	0.922293192960406	0.0171130624164902
PPM1B	1.49305626148919	0.669767125186958	1.00778971239798	2.21198626315381	0.0450672102149041
PPM1G	1.55162989072511	0.644483588501041	1.04705729880801	2.29935393271452	0.0279618403477748
PPM1L	1.58793175156604	0.629749987059448	1.07316430018566	2.34961901658057	0.0205056225597461
PPP1R14A	0.663124073303927	1.50801341748556	0.441598655696356	0.995776438453548	0.0469812861417276
PPP1R15A	0.673138749059103	1.48557782685631	0.452610705685916	1.00111590334164	0.0495817948081052
PPP1R1A	0.673816939065293	1.48408260763997	0.455708268908689	0.996315621962734	0.04673379754758
PPP1R26	0.643018066013731	1.55516625870143	0.432752952318155	0.955446360342929	0.028383422992278
PPP1R2B	1.7718131063359	0.564393612635588	1.16611485565053	2.69212047901777	0.00709374274496844
PRAF2	1.48440048980271	0.673672642167417	1.0057738706782	2.19079544454733	0.0458835578069974
PREX2	0.543436622510376	1.84014098163012	0.359823759836652	0.820744474515944	0.00342046601035945
PRG3	0.29180635497821	3.42693016426827	0.10761014312929	0.791291102580943	0.0424707272850665
PRL	0.647003661679173	1.54558630689151	0.463472169468185	0.903212244020173	0.0119684101401629
PRR12	0.564527187474046	1.77139387116936	0.377259378451773	0.844752877198774	0.00504301940322162
PRR20E	0.0542061915974512	18.4480770651857	0.00720853974492445	0.407615316204431	0.0486861302855648
PRR33	0.660630266253172	1.51370600331649	0.445857191614869	0.978861296616084	0.0385924447852645
PRSS51	0.556008926483061	1.79853227595702	0.373026788143248	0.828749934736936	0.00364658065714927
PRSS58	0.525796041073794	1.90187814643445	0.298603749923583	0.925847303925774	0.0415392664244451
PSKH1	0.643871625201126	1.55310462654358	0.431867028534428	0.959949804795273	0.0295540299906082
PSMG1	1.64841485165767	0.60664340593291	1.10543535345726	2.45810079681936	0.0133691541248751
PSMG3	1.47681576922176	0.677132531247938	0.998196587261122	2.18492513804951	0.0496034480120071
PTCHD4	0.608663021376763	1.64294521743419	0.402968460430116	0.919354018912698	0.0170022760018141
PTGDS	0.630777061824304	1.5853461714474	0.424102695510783	0.938168292574756	0.0226172145721018
PTGER1	0.573075602443317	1.74497046416997	0.375456157499826	0.87471104030548	0.00948211085796344
PTGIR	0.522116897433994	1.91527990171285	0.350944197755038	0.776778919070153	0.00124583338717378
PTGIS	0.644418449710208	1.55178673181951	0.433053606453593	0.958946264707785	0.0295803973473811
PTH1R	0.503230486415576	1.98716100672443	0.336028266940872	0.753629820382397	0.000761929753951486
PTP4A1	0.57947576606837	1.72569770567768	0.386760069335344	0.868218283334139	0.00767601042001157
PTP4A2	0.664266224165896	1.50542051307166	0.44465804376517	0.992334722726046	0.0444247822191933
PTP4A3	0.533916627759839	1.87295159582445	0.357446436877822	0.797509601406032	0.00198026520629935
PTPN1	0.667736580616838	1.4975965508378	0.446823738466469	0.997870307034562	0.0480018324225935
PTPN21	0.674157825314579	1.4833321849129	0.454185246637267	1.00066828854055	0.0499173198602777
PTPRN2	0.664319517347694	1.50529974490666	0.440826750365629	1.00111987478762	0.0493814736523144
PTPRR	0.647061401746552	1.54544838758856	0.435108597694881	0.962261972869167	0.0301767034605322
PTRHD1	1.51516086324659	0.659995927994907	1.01464354623166	2.26258024312117	0.0416651685740006
PTX3	0.524798494843978	1.9054932699403	0.354492836121802	0.776922499206372	0.00112790108122998
PUS7	1.63249797289343	0.612558187884058	1.09470303094926	2.4344955263257	0.0156068194948482
PYDC2	1.76537451885365	0.566452041377233	1.21380116666439	2.56759284585484	0.00158933743039162
PYGB	0.603167247810122	1.65791495415348	0.404282092392156	0.899893256904237	0.0125859093715386
PYGM	0.661217450514817	1.51236177935324	0.447411585601256	0.977195340790672	0.0371791985246743
QPCT	0.652594163471109	1.53234591416059	0.434203672550456	0.980828051718213	0.03888593133229
RAB11FIP3	0.65704375871298	1.52196864628743	0.442409288981674	0.97580794891846	0.0368315126695854
RAB35	0.650796042270557	1.53657971937123	0.442257399068778	0.957667389006542	0.0287034012782396
RAB40AL	0.703007333868189	1.42246026723172	0.498104969849764	0.992199117430054	0.0476013437554203
RAB43	0.526116434308403	1.90071994484364	0.350397802463593	0.789955018277114	0.00175514902499294
RAB8B	0.663511319586503	1.50713329295301	0.446082281598912	0.986919430293051	0.0416327874793661
RAD23A	1.48693697795787	0.672523459180753	1.00276971264328	2.20487470706546	0.0472430982723276
RAD51AP2	1.69828571176862	0.588829072205161	1.14324660009401	2.52279285900374	0.0082174424811071
RAE1	1.55971135158958	0.641144272612269	1.05239138506661	2.31159199400271	0.0264953409662893
RAI2	0.649384128125459	1.53992060583101	0.435189893592886	0.969001698039791	0.0332328104374614
RALGAPA2	0.589064876242367	1.6976058840564	0.397504791773358	0.872938982381574	0.00795903653986013
RAMAC	1.49579199272323	0.668542153497832	1.01216618325958	2.21050033334409	0.0428361242843132
