exp(coef)	exp(-coef)	lower95%	upper95%	p-value
SARM1	1.63985842371874	0.609808740520589	1.07976035242736	2.49049304671724	0.0192887927909541
SATB2	0.535189740597102	1.86849620638153	0.354873297453639	0.807127672032897	0.00262697443644548
SBK3	0.534425959524325	1.87116658945622	0.349288642944328	0.817693652464441	0.00359015336927286
SBSN	0.508430369842344	1.96683766217601	0.32782302576422	0.788539610283338	0.00219771100551395
SCAF1	0.61690552129897	1.62099375913248	0.404343551576889	0.941210563949811	0.024059633774801
SCAMP4	0.605690757191656	1.65100752839055	0.390597649856244	0.939230672489766	0.024372704803811
SCARB1	0.514542215049086	1.94347513333693	0.337476795142575	0.784509319983817	0.00180525895674494
SCARB2	0.580841401054029	1.72164036204262	0.383736304946339	0.879188986889278	0.00956745526451107
SCN4B	1.73232198824787	0.577259889780326	1.12381515117615	2.67031412401439	0.0121093559164703
SCN7A	1.79033235989947	0.558555507568522	1.1623507421814	2.75759273219701	0.00773642097455636
SCYGR5	0.37338419918588	2.67820652877219	0.207275741659239	0.672610113878545	0.00411000881114536
SDCBP2	0.49696719025801	2.01220527150058	0.323414381124401	0.763653079786646	0.00121973762763098
SDK1	1.72820024418321	0.578636650102213	1.11589320051016	2.67648918608832	0.0129732421938863
SEC14L2	0.55880510699728	1.78953267870701	0.367905582054211	0.848758928480269	0.00610583539698201
SEC23A	0.617129810222378	1.62040462709079	0.406877309332678	0.936029594006462	0.0227608116301909
SEC61G	0.485261970721553	2.06074256862343	0.316885161188168	0.743105733779489	0.000755866937147853
SELENBP1	1.81549265740498	0.55081467607221	1.16412514047513	2.83132240211405	0.00815983052296035
SELENOK	1.92126522762659	0.520490344394218	1.24768676503288	2.9584829929568	0.00277604624612513
SEMA3C	0.544932697731637	1.83508900119712	0.363350680944835	0.817259085038467	0.00315295447532195
SEMA4B	0.543755537215709	1.83906173189607	0.35395785513611	0.835325674970676	0.00511905479694519
SEPTIN1	1.62837394799754	0.614109554644821	1.07774030688545	2.46033455144675	0.0195630450866568
SEPTIN7	0.611024478314536	1.63659564467601	0.407826019747092	0.915466142476832	0.0165946351485007
SEPTIN8	0.618364647962908	1.61716877459654	0.405578809534127	0.942788007809163	0.0244766936600231
SERBP1	0.595297553730821	1.67983220111161	0.39525485003404	0.896584007627938	0.0123971084293825
SERP1	1.67339891846345	0.597586139782032	1.10678458460593	2.53008939522921	0.0140947204637259
SERPINA4	0.615585915805624	1.62446861489885	0.408105652372953	0.928548814589669	0.0204253623470297
SERPINB3	0.562499303156469	1.77777998015019	0.367910675710789	0.860006210584214	0.00751931040555865
SERPINB4	0.545408001108368	1.83348978740286	0.362757923446806	0.820023129602697	0.00356483615383703
SERPINB5	0.550794649804866	1.81555866665422	0.362967519691905	0.835817889466189	0.00486109653410944
SERPINE1	0.564132155838994	1.77263428373937	0.369719053243793	0.860775463042475	0.00760901398381235
SERPINH1	0.532848968058254	1.8767043945756	0.353915498966008	0.802248060879687	0.00228550198744357
SET	0.617904067234464	1.61837419921133	0.405816426914118	0.940832876599384	0.0240857789968652
SF3B2	0.604547208204579	1.65413054006131	0.395410278443018	0.924299005041212	0.0194986431680191
SFN	0.531784979356678	1.88045928113603	0.347423066540946	0.81397952958329	0.00325760735760904
SFTA3	1.53532636808602	0.651327314365495	1.06412318423239	2.21518250092504	0.0170018917769215
SFTPB	1.90217631172066	0.525713622779491	1.23706053179131	2.92489706678446	0.0030867657024919
SGK3	1.67155005182609	0.5982471173433	1.10491031942151	2.52878403490942	0.0144294651058627
SGO2	0.542035846688936	1.84489643278866	0.356845728643906	0.823332985411674	0.0038631486717659
SH2D3A	0.515644580843364	1.939320293766	0.338784608664035	0.78483297928332	0.00181536982510036
SH2D5	0.400667414656266	2.49583560684091	0.266303058018183	0.602825887025206	8.82898252448486e-06
SH3BP5	1.67589712245579	0.596695338037602	1.11648008567694	2.51561241538194	0.0120946236897681
SH3GL1	0.422887634674737	2.36469434905361	0.268056145132198	0.667151098038054	0.000167162146701752
SH3PXD2B	0.582623617056666	1.71637395176643	0.385882574776396	0.879672473806031	0.0100886443926708
SH3TC2	0.597862913107092	1.67262423889618	0.398250704409845	0.89752524957508	0.0129946967804826
SHC1	0.50005715572099	1.99977140324727	0.331696060385561	0.753874371305771	0.000848536516537286
SHC3	1.70937344285221	0.585009673679865	1.10687435386659	2.63982768859112	0.0145995763010234
SHCBP1	0.53228354026413	1.87869795767831	0.350512534298514	0.808318503653913	0.00291898587635474
SHISA2	1.90195701796905	0.52577423703708	1.23267494192747	2.93462645760067	0.00310798221791969
SHISA5	0.519554148576209	1.92472719684831	0.339647310532802	0.794755338646146	0.00216652506550682
SHOX2	0.57191506327353	1.74851138607225	0.374995844907637	0.872241236912183	0.00917607244661065
SHROOM1	0.599757278274584	1.66734116654133	0.395042148259524	0.91055801115942	0.0154954084765153
SIAH2	0.61205170660498	1.63384888761597	0.401585176086244	0.932821513007288	0.0214813820101788
SIM2	0.613639896596949	1.62962024722591	0.40087169770021	0.939337760325295	0.0246445872235437
SIX1	1.60525079654597	0.62295561674955	1.06281630296825	2.42453010234682	0.0233390948334207
SIX5	0.549839423460761	1.81871280474192	0.357262619419073	0.846221729223323	0.00625475889962029
SKA1	0.517446095843949	1.93256845115241	0.337126207337957	0.794214321747269	0.00239205073905454
SKA2	0.597050412780687	1.67490044156008	0.385807618867704	0.923955821421517	0.0197035655821886
SKA3	0.552784752979409	1.80902239906253	0.362212103241721	0.843624441015943	0.0057281789011865
SLBP	0.555029965493643	1.80170452438654	0.362648635963254	0.849467589413709	0.0060769690774662
SLC10A3	0.593389404933754	1.68523399926839	0.392627612750404	0.896806476297105	0.0124975660060939
SLC13A5	0.4912705162478	2.03553839875787	0.322373960316741	0.748654512595404	0.000846057538319431
SLC14A2	2.15606325088632	0.463808285582029	1.4238604122085	3.26479246277534	0.000224947414023404
SLC15A2	1.77793433896399	0.562450467424293	1.14727990597071	2.75525658317251	0.00940914621062588
SLC16A1	0.508735239682505	1.96565899508767	0.339675809156653	0.761936932563415	0.000970977513030704
SLC16A13	0.4810166329087	2.07893018990428	0.30946428231315	0.747669486783261	0.000916848461957875
SLC16A3	0.484769186227744	2.0628373840787	0.317901051636217	0.739227387598665	0.0006715887203034
SLC18A2	1.75043182631896	0.57128760170165	1.11973013319514	2.73638396230994	0.0128435331610738
SLC1A6	0.618279239942828	1.61739216748159	0.425758628267345	0.897854307967762	0.0122702261542927
SLC22A17	1.62764315919237	0.614385281167032	1.06717250455544	2.48246861904424	0.0227273275871507
SLC24A4	1.82835407244957	0.546940012915678	1.18786399990114	2.81419305115832	0.00555090483034704
SLC24A5	1.58006187639064	0.632886607127256	1.08576363727474	2.29939136614443	0.0134415692092307
SLC25A16	1.74241777353449	0.573915174184376	1.1474512324845	2.64588124669595	0.00892655283808919
SLC25A33	1.77427088443598	0.563611796131057	1.16826212571155	2.69463256753261	0.00665646608084377
SLC25A42	1.74622295565636	0.572664559677676	1.14669083065376	2.65921251774793	0.00897672389652871
SLC26A7	0.460660092316581	2.17079798462934	0.293080022773506	0.724060680236526	0.000655715201346801
SLC27A4	0.564024456973605	1.77297276321264	0.364580435150271	0.872574492191955	0.0092712289306927
SLC2A1	0.525125254512875	1.90430757501396	0.347964971160555	0.792483599735602	0.00202117041805295
SLC2A7	0.553008735263649	1.808289700023	0.368776566312687	0.829278997675237	0.00422928534405636
SLC35B3	0.605553393027039	1.65138204411869	0.391599775663945	0.936402251979946	0.0229256690926361
SLC35D1	0.506972342154629	1.97249419120185	0.330265120260374	0.778226158145674	0.00168867695155822
SLC35G2	0.596315554632665	1.67696447330811	0.398541281004195	0.892234399911812	0.0117538500071539
SLC38A2	0.601511225112052	1.66247936572375	0.397201821823644	0.910911617360219	0.0159320116718926
SLC39A11	0.553825456776775	1.80562303116207	0.359862454735067	0.852332974830107	0.00653536713813678
SLC39A14	0.578121447076616	1.72974036001725	0.381769564660983	0.875461111905965	0.00935846486368615
SLC39A9	0.571109931277493	1.7509763799119	0.372218369258976	0.876277423527284	0.00989645752505105
SLC3A2	0.520781769089701	1.92019010524878	0.340886388790059	0.795613025145542	0.00224207037329
SLC44A1	0.557865710027196	1.79254609492175	0.366658115333299	0.848785660018047	0.00615050780210302
SLC46A3	1.91700334838863	0.521647497820265	1.24328140343816	2.9558085784688	0.00281462045096901
SLC47A1	2.39938640724598	0.416773220428386	1.58051012232144	3.6425297440176	2.78295624057492e-05
SLC4A5	2.11186074895262	0.473516068943443	1.38118646660318	3.22907582054095	0.000461330980427891
SLC4A8	1.77647301308756	0.562913138917869	1.16413323783209	2.71090650422916	0.0069730303696693
SLC52A1	1.63896906988598	0.610139641054708	1.09355259368119	2.45641556479728	0.0163098721362403
SLC52A3	0.556948739388922	1.79549737574985	0.362215682705236	0.856373462325588	0.00696444637385314
SLC5A6	0.618394390368819	1.6170909949613	0.405528087694301	0.942996634866626	0.024945116493559
SLC6A14	0.539267759093453	1.85436637577049	0.353473294353115	0.822720473211079	0.00398212853321653
SLC6A17	0.514757741547201	1.94266140999514	0.338664773405042	0.782412442305785	0.00179443594405568
SLC6A18	1.78289587170648	0.560885251836308	1.2117721084155	2.62319760231521	0.00212092964985855
SLC6A8	0.511648664065296	1.95446616053781	0.330401196613973	0.792322661426858	0.00242934134714426
SLC7A8	1.71602147143735	0.582743291179448	1.11786911438231	2.63423477091156	0.0129888067362485
SLCO4A1	0.46151262693584	2.16678795256239	0.294764953697689	0.722588971820802	0.000568603358012509
SLCO4C1	1.76632801193966	0.56614626119294	1.16533705376149	2.67726374587697	0.00672080863681727
SLF1	0.528374337461869	1.89259759435642	0.345745367129353	0.807471240486125	0.00304479581600877
SLIRP	0.554945876419422	1.80197753058753	0.353726804900999	0.870629314736589	0.00926998001532974
SLK	0.61017336803858	1.6388784768082	0.409099617615169	0.910075500030826	0.0149291314306937
SLMAP	0.597628911345145	1.6732791553695	0.392676554863068	0.90955345118613	0.0157436940163999
SMAD3	0.525687270289283	1.9022716670497	0.345485665813799	0.799880091966352	0.00244095165445137
SMAD9	1.8030871301832	0.554604368951597	1.16738578711179	2.78496040891148	0.0072426819274036
SMAGP	0.586418283506706	1.70526743132927	0.382025430602169	0.900166260368842	0.0140074462746959
SMARCAL1	0.581635825368167	1.71928886836882	0.379658032641402	0.891065654526117	0.0123070262375321
SMARCD3	1.64188087148492	0.609057585947512	1.09447592122043	2.46307181718721	0.0162660932951412
SMC2	0.580533832342469	1.72255249270309	0.385655183031564	0.873888243495098	0.009092918307343
SMG9	0.406886506557431	2.45768779225627	0.263269396099	0.628848744562221	3.89335637716405e-05
SMIM15	0.579163481776232	1.72662819992225	0.37302252164776	0.899222752399681	0.013737603183815
SMIM17	1.67849995368939	0.595770049204929	1.11308368646461	2.5311323207726	0.0123997867247248
SMIM41	1.86694935212535	0.535633170156218	1.21591718703696	2.86656025637323	0.00395341046605082
SMOX	0.478391834322291	2.09033668272503	0.317101917786829	0.721719845605276	0.000415763690437258
SMPD4	0.60441183663505	1.65450101964798	0.394335822084333	0.926402441283735	0.0205170292367766
SMS	0.443566953986757	2.25445108345437	0.287052620554131	0.685420123631957	0.000186268400364659
SMTN	0.590051168824797	1.69476827237153	0.384963390183012	0.904398679744566	0.0149478182300603
SNAI1	0.545085597091115	1.83457424913915	0.362065490304721	0.820620346628777	0.00343881613425716
SNAI3	1.72476773770227	0.579788210401129	1.13998895460601	2.60951980016921	0.00912143231742282
SNN	1.69644149310727	0.589469194229833	1.10740042058335	2.59880137847521	0.0144118766403275
SNORC	0.598412128042788	1.67108912593512	0.390486407436876	0.917053879901276	0.0177865625533831
SNRPA1	0.581089227295834	1.72090610705969	0.382569353040182	0.882623470479101	0.0106707420225834
SNRPD2	0.560058742418564	1.78552698897546	0.365460881941022	0.858274607376674	0.00726075865800168
SNRPE	0.56168349731394	1.78036208074861	0.363584322607883	0.86771714713086	0.0086263805605563
SNTB1	1.70045592510846	0.588077576862931	1.13553481887403	2.5464215673313	0.00921045380070421
SNTB2	0.591628130815909	1.6902509328299	0.383510814957546	0.912683114846379	0.0170850068563923
SNTG2	1.86692316844297	0.535640682435802	1.20457381980115	2.89347324304664	0.00456554495614186
SNW1	0.596883641532041	1.67536841424112	0.391705227701083	0.909536192864971	0.015598576948081
SNX22	1.68600388447596	0.593118443680701	1.12137243182921	2.53493756202934	0.011667984591023
SNX30	1.81931763559224	0.549656629736606	1.1673402439849	2.83543437847907	0.00746879957777123
SNX7	0.562302321603388	1.77840275876601	0.373955025459581	0.845513174992041	0.00541536837797048
SNX8	0.604428870948322	1.65445439168226	0.395981083345951	0.922605334954062	0.0185820104090747
SNX9	0.621140375498309	1.60994203475785	0.410333097929879	0.940249197592419	0.0240035438190438
SORD	0.55797687134312	1.79218898015051	0.358071574031151	0.869485911570213	0.00933553110269355
SOWAHC	0.43888884494148	2.27848124081016	0.284309738117207	0.677512558977691	0.000147861499600632
SOX18	0.567470470658736	1.76220623222768	0.372224063759232	0.865131425994917	0.00761676778208779
SP6	0.425430619247313	2.35055953840191	0.275156371838751	0.657775833369462	9.33219061492246e-05
SPAG1	0.542315102672348	1.84394643459556	0.357855954935731	0.821854901476598	0.0036470422286985
SPAG5	0.587504124710869	1.70211570938695	0.376451545623311	0.916880540311723	0.0185526459745109
SPANXC	0.637712508286191	1.56810472902191	0.447724191789292	0.908320905331055	0.016854070215331
SPATA5	0.615362064307897	1.62505955111924	0.408173497773376	0.927719394460833	0.0204845303152628
SPATA6	1.78778443387242	0.559351553270858	1.18004514596907	2.70851771469453	0.00558769127662848
SPATS2	0.615450324902446	1.62482650432999	0.410044414056888	0.92375140213464	0.0188802651910621
SPC24	0.513327266113962	1.94807497285366	0.334046766510537	0.788826321801029	0.00212152686678581
SPC25	0.476196591186368	2.09997303321441	0.305844194484047	0.741433702346588	0.00089585022274024
SPDL1	0.51404172476114	1.94536737356227	0.33990166408913	0.777398061593832	0.00150767494199173
SPECC1	0.480336211728564	2.08187510244407	0.318068434178383	0.725387531440329	0.000436924557765305
SPHK1	0.4752634471406	2.10409617237861	0.317530366502286	0.711350371544195	0.000248348718358767
SPINT1	0.610531907208893	1.63791603385906	0.404110569481827	0.922394111587053	0.0185308313751762
SPINT2	0.563443693829887	1.77480023461211	0.369366084509844	0.859496335560842	0.0073590818295866
SPPL3	0.612345036201454	1.63306623044301	0.401110188423475	0.934821538276876	0.0222820755110024
SPRED3	0.594597971785921	1.68180862944491	0.394050846115081	0.897210985682488	0.0130649274858599
SPRR1B	0.481072531989597	2.07868862490288	0.308719993640122	0.749646235431913	0.00102910440670598
SPRR2A	0.590992177217882	1.69206977443853	0.41254861490841	0.84661962472053	0.00497826159904117
SPRR2D	0.594070880126902	1.6833008205795	0.389970185634232	0.904992801028562	0.0147590193146776
SPRR2E	0.568195509083914	1.75995759208353	0.409844894861741	0.787727602785045	0.00105378013302529
SPRR3	0.58438177283589	1.71121011380488	0.395441171900607	0.8635976238424	0.0075888217091225
SPTLC1	0.578234498127534	1.72940217721054	0.379317279484622	0.881465603884665	0.0103844672833869
SPTSSB	0.542036967542328	1.84489261781192	0.356832437873074	0.82336705691255	0.00370001390365037
SQLE	0.565919370410132	1.76703617562212	0.367491544865532	0.871488713903846	0.00919567460857277
SQOR	0.428596585885647	2.33319637377328	0.277688576354422	0.661514549299924	9.37177946563054e-05
SREBF2	0.508105861260248	1.96809380926981	0.328654718666577	0.785540421553892	0.00202757095805907
SRGAP1	0.549393722981971	1.82018825146427	0.364273122750671	0.828591087294086	0.00415100456455533
SRR	0.586507013300545	1.70500944971236	0.381157115984853	0.902489976507211	0.014181121383031
SRSF9	0.566619108913908	1.76485399851197	0.36532822379262	0.878818535434702	0.0107906492577512
SRXN1	0.575273897171217	1.73830240676186	0.383097219027807	0.863853978388025	0.00736401019199014
SSBP1	0.457749372276775	2.18460157580589	0.292250893882623	0.716967825268437	0.000501014529454686
ST3GAL4	0.447202563497529	2.23612313887267	0.290673889715014	0.688022350390116	0.000195551777578769
ST3GAL5	1.60099963090255	0.624609762986802	1.06171443184134	2.41420832314083	0.0245102260111204
ST6GALNAC6	1.84897765404066	0.540839418915989	1.19980362010364	2.84939827473299	0.00470227193969456
STAMBP	0.595549888427062	1.67912045561985	0.385563228820185	0.919900143721687	0.0184127943276313
STAMBPL1	0.571082944414419	1.75105912333871	0.378494223938529	0.861666331410147	0.00734425870624878
STAP1	2.08338696939129	0.479987642570392	1.34272755857932	3.23260011794344	0.000884205151990135
STAR	1.70584272070789	0.586220516030352	1.14682237427977	2.53735840270783	0.00796411054746902
STEAP1	0.615202005222546	1.62548234809192	0.40455175990886	0.935537908215025	0.0226668205387524
STIL	0.614994073348289	1.62603192995922	0.407209417235733	0.928803937838627	0.0205497713263639
STIMATE	1.78973198550901	0.558742877758646	1.14237214946696	2.80393791239451	0.00982580766609629
STIP1	0.498444543249528	2.0062412429689	0.325493255833235	0.763293734179614	0.00118843633817399
STK17B	1.67303987714685	0.597714384253274	1.11086646797622	2.51971097446382	0.0134575989090503
STK24	0.53996653138562	1.85196663473545	0.362329499534968	0.804692566823362	0.00235075957287741
STK32A	1.65482428722778	0.604293765639151	1.06287300268135	2.57645402102656	0.0245436460069511
STK33	2.29538683160974	0.435656415828921	1.47437877504747	3.57357335570553	0.000158753935228744
STK35	0.562270360988793	1.7785038468708	0.363426834511296	0.86990813232489	0.00929149393000988
STRAP	0.513625829923551	1.94694258298661	0.33577840358318	0.78567141409172	0.00192039890755415
STRIP2	0.497676045334262	2.00933922654114	0.324670803686434	0.762869476673856	0.00123719140036513
STRN4	0.604959051151101	1.65300444401522	0.395209859243966	0.926028146842664	0.0201760958644641
STX16-NPEPL1	1.93571603029622	0.516604700456488	1.29011755437775	2.90438381931249	0.00120681600549896
STX17	0.587907369568696	1.7009482305582	0.384216246721854	0.899584747241051	0.0138632896810554
STX1A	0.614758182774416	1.62665585919813	0.401872270275024	0.940417269968554	0.0243999494567174
STXBP5	0.602774601997733	1.65899491565466	0.393500790276959	0.923345593684315	0.0200797676639673
STYK1	0.553187900105465	1.80770403656578	0.364164825072967	0.840325126848201	0.0051010039981599
SULT2B1	0.540136885075567	1.85138254326048	0.352694195125308	0.827197778277814	0.00432045194652889
SUMO2	0.569074053416708	1.75724054540182	0.364573822414017	0.88828450744979	0.0121953286976696
SYMPK	0.556666229641827	1.79640859594343	0.375269995517793	0.825744916792729	0.00344930959519578
SYT2	1.88161199224249	0.531459197816978	1.20063896787848	2.94881624207709	0.00514054213157651
TAAR8	0.460176017325703	2.1730815217435	0.254699477815702	0.831418928447804	0.0205535944698959
TACC3	0.479234871862258	2.0866595039591	0.312204607791598	0.735626754625419	0.000667779597802777
TAF15	0.592082453169108	1.68895395336836	0.389572535091712	0.899862284357958	0.0135127509948299
TAF1A	0.578582631503992	1.72836159530154	0.386898794770799	0.865233663176428	0.00726529976837772
TAP1	0.541298927421812	1.84740805743504	0.358130417360718	0.818150357032874	0.00332544652949287
TAP2	0.557494198885505	1.79374063801761	0.365170704343415	0.851108202531787	0.00639362681400152
TARDBP	0.618241313850993	1.6174913866093	0.405636074112728	0.942278920799292	0.0246076999202777
TAS1R1	1.71850362642348	0.581901594284781	1.13133908016685	2.61040634572184	0.0104249712146171
TAX1BP1	0.613256925580685	1.63063792398775	0.402241071174814	0.934971796078049	0.0221026582915734
TAX1BP3	0.542148611922446	1.84451270003998	0.357864803576545	0.821330051102849	0.0036706463139845
TBC1D3F	1.65412785461623	0.604548189675463	1.13765995229877	2.40505869428612	0.00564276558302683
TBRG4	0.59754819638915	1.67350517672512	0.391787898312561	0.911370281077614	0.0160780146156569
TCHH	0.60196678532592	1.66122122412215	0.395626037211908	0.91592558768201	0.017289076858555
TCN1	0.499464159523004	2.00214566137241	0.3320193915013	0.751355050438504	0.000812375772499888
TCP1	0.507755032705307	1.9694536451407	0.336448313949696	0.766284634364715	0.00114686229920769
TCP10L2	1.86078621251492	0.537407249298383	1.24935772864559	2.77144427836477	0.00126212484147603
TCP11L1	0.569786781982027	1.75504246785343	0.372124137841142	0.872442671429256	0.00928113749912592
TDRD10	1.625685046687	0.615125298739698	1.06573506073534	2.47983947267175	0.0234883093512228
TDRD15	1.5741163713278	0.635277046992707	1.06652753712634	2.32328023818168	0.0176535079298003
TDRD7	0.603390704493685	1.65730097025461	0.399650217832503	0.910997482358375	0.0157330093060313
TEAD4	0.437804771304035	2.28412311958461	0.282429618622233	0.678657637650083	0.000170539203400438
TEKT4	1.72162712901855	0.580845865602774	1.12337218932181	2.63848437725885	0.0120363763712436
TENM1	1.8544663165884	0.539238696898883	1.19514790306311	2.87750604803542	0.0050351090996233
TENT5C	1.66362495810891	0.601097017164692	1.08575860592478	2.54904541961753	0.0185302572136159
TESMIN	0.477110306854726	2.09595136728934	0.311926320580883	0.729769275266994	0.000577236688581295
TEX15	0.530227215025265	1.88598391720114	0.354820042869089	0.792347854084374	0.00190751867758997
TFAP2A	0.426805187072132	2.34298933164324	0.276220040283705	0.659483893799227	9.09323406181121e-05
TFIP11	0.596280023110889	1.67706440135767	0.392529562399497	0.905791308526366	0.0149313056005284
TGIF1	0.457988174691829	2.18346248933803	0.294242825954242	0.712857373760311	0.000442852575935269
TGM6	0.427994777998287	2.3364771053445	0.231420131387008	0.791545354744736	0.0160039556394994
THAP10	0.534147353371104	1.87214257206146	0.346564688186814	0.823261586764886	0.00426917323520292
THOP1	0.581444653080165	1.71985415069614	0.381460215154414	0.886272987757478	0.0112702013977941
TICAM1	0.458244620279733	2.18224056703504	0.297089143089779	0.706818599398832	0.000335969764760986
TICRR	0.486415004706331	2.0558576325246	0.31419606982343	0.753031560631625	0.00114077044439121
TIMELESS	0.607229781907538	1.64682304754326	0.393120464562931	0.937951699984448	0.0242508935333365
TIMM23	0.602041802278842	1.66101422893695	0.392077179173786	0.924446386945923	0.0193494497250069
TIMP1	0.505536223277342	1.97809761982454	0.332101689004326	0.769544032768198	0.00127110802428561
TIPIN	0.608728785010469	1.64276772287481	0.405372754483671	0.914098763673196	0.0162280455457657
TK1	0.474009416884975	2.10966272900579	0.303498548821548	0.740316315079797	0.000866507371191648
TLE1	0.391844681330319	2.55203157691201	0.251263291171732	0.61108112359285	2.29790469498545e-05
TLL2	0.611850501089977	1.63438617475765	0.400849019104797	0.933920298770107	0.0224179473427277
TLNRD1	0.505683723825002	1.97752063767443	0.331903493620408	0.770452958334867	0.00132407071610504
TLR10	1.7284736881547	0.578545109973639	1.12317554412984	2.65997715696143	0.0118983971424897
TM4SF1	0.555961331969011	1.79868624398457	0.364816616414061	0.847255823166622	0.00579209273696708
TM4SF19	0.581299969228519	1.72028221733293	0.384051064800444	0.87985605351897	0.00981980694509807
TM6SF1	1.75383032114048	0.570180585856059	1.15585913374459	2.66115541725815	0.00749681861500802
TMA16	0.538822572578525	1.85589849217808	0.348462362938011	0.833173953916473	0.00500401751437418
TMED10	0.605543464713685	1.65140911969519	0.394591839370661	0.929271340842428	0.0204864062810368
TMEM11	0.466162674982801	2.14517389243335	0.298035553759607	0.729133275563489	0.00060503926308383
TMEM125	1.63985664654205	0.609809401394133	1.08352875950093	2.48182597612522	0.0192402984930729
TMEM127	0.594813212178356	1.68120004654528	0.388441838809659	0.910825565202056	0.0160750741128939
TMEM130	1.69168089358114	0.591128033540113	1.10673353661945	2.58579337393975	0.0147261107409764
TMEM147	0.576895052023876	1.73341753667635	0.377299126998174	0.882079700786695	0.010369950709611
TMEM150A	1.73637793050755	0.575911489330952	1.12761495386154	2.67379242109972	0.0121159744600861
TMEM151A	0.556751504187899	1.79613344998258	0.370048205330003	0.837653670388861	0.00468923676111716
TMEM158	0.585717378606167	1.70730805765009	0.381249925530771	0.899842398981901	0.0139833339423643
TMEM163	1.6098837300369	0.621162871170253	1.06517284619685	2.43315029433126	0.0235144637102209
TMEM170B	1.81515727667583	0.550916448315343	1.17935025857608	2.79373825978322	0.00597109296130785
TMEM171	0.551251466327312	1.8140541315245	0.361974341401053	0.839501987770251	0.00520889008905018
TMEM184B	0.533789730309439	1.87339685126632	0.348357263740017	0.817928907595482	0.00356194714810885
TMEM185B	0.583438858507735	1.71397565557719	0.383956296704896	0.886561581456329	0.011116291369283
TMEM213	1.82859321198702	0.546868485262156	1.19065221714047	2.80833738583675	0.00525400039834853
TMEM231	1.60790315012736	0.621928006000108	1.06403292901656	2.42976741573121	0.0234616802846461
TMEM250	0.48552373549566	2.05963154196596	0.315215710872713	0.747847552004955	0.000898404637832292
TMEM35A	1.62666383041368	0.61475517024663	1.06901680240126	2.4752045161802	0.0220629515564897
TMEM44	0.518796952866035	1.9275363790701	0.34028277532719	0.790960629859352	0.00204182299415036
TMEM45A	0.480001191542808	2.0833281617194	0.312781176079735	0.736620875879631	0.000756970500332364
TMEM50B	1.66160656880393	0.601827182664443	1.08880166703555	2.53575694553214	0.0180581420107653
TMEM63C	1.62414965555249	0.615706807917171	1.08152503562508	2.43902084255192	0.0186599912931612
TMEM65	0.6118978197458	1.63425978607904	0.40044795918014	0.935000249660987	0.0228050481427534
TMEM81	0.558841256909765	1.78941691873238	0.364917936243004	0.855818581130302	0.0068329811036852
TMEM86B	0.578960903545725	1.72723234656383	0.371428695399045	0.902449735269821	0.0149643181820024
TMOD3	0.571848440523222	1.74871509500845	0.379161467432888	0.862457467376276	0.00724242480812196
TMPRSS11E	0.552482802761596	1.81001108994068	0.368821827423751	0.827600821457379	0.00372171764775864
TMPRSS11F	0.606456833056425	1.64892197678801	0.432528822992786	0.850324581413997	0.00501739453876793
TMX1	0.597583330263291	1.67340678589446	0.392274326465687	0.910347204789102	0.0160230503959338
TMX2	0.480890225651984	2.07947665944804	0.31210838263079	0.740945844447826	0.000746332517816082
TNFRSF13B	2.02972747822281	0.492676977933796	1.33487300122417	3.08628134067781	0.00079772035111758
TNFRSF1A	0.505080154745058	1.97988376816103	0.330032371910835	0.772972545815032	0.00133780413755578
TNIK	1.67205628014283	0.598065993277797	1.0857341536049	2.57500622475811	0.018992789756259
TNNC2	1.70440209604514	0.586716011626823	1.11556336132839	2.60405334713025	0.0130828611170591
TNNT1	0.558643013413043	1.79005192222932	0.369396612294394	0.844842659754792	0.00524706023191633
TNNT2	0.578239095628508	1.72938842696734	0.384296065058754	0.870059524710862	0.00789186310244634
TNPO1	0.463255317722451	2.15863685044437	0.306002072514502	0.701320378762985	0.00024407748259606
TNPO3	0.552878501481274	1.80871565329597	0.36503046503538	0.837394866125907	0.00480852845226647
TNS4	0.449952847351763	2.22245509920781	0.295529909827417	0.685066242392146	0.000168812398788674
TOGARAM2	1.76715833829561	0.565880248718674	1.17792394393957	2.65114620402685	0.0056306612324269
TOMM22	0.556192748379888	1.79793786041415	0.358789842676687	0.862204936021936	0.00795771289676861
TOMM40	0.491500690412917	2.03458513793721	0.313593686705082	0.770337347076634	0.00161820782184484
TONSL	0.558821129958418	1.78948136781158	0.357575368470114	0.873329325294685	0.00987811804662903
TOP2A	0.496411609598571	2.0144573186124	0.320748733308996	0.768278906675678	0.00148679246280251
TOP3A	0.612025827844616	1.63391797290928	0.405100214359578	0.924649261272433	0.0192231617011523
TOR1A	0.558220173531898	1.79140784839955	0.362033746298543	0.860720209991199	0.00768061619336763
TOR4A	0.506326720409969	1.975009336245	0.327009432832664	0.783973555687311	0.00193460728130149
TP53I3	0.43513366450646	2.29814441301439	0.279436476105024	0.677582642846017	0.000162867525282895
TP53TG3	0.289990269237818	3.44839157061477	0.15604129617333	0.538923722853536	0.000870006401146511
TPI1	0.5256326849146	1.90246921224556	0.341095984829265	0.810005780598173	0.00326671423712168
TPM2	0.613166839848387	1.63087749534411	0.404401740621004	0.929703153384822	0.0204196327045708
TPM3	0.574460939135778	1.74076239457535	0.376145567961631	0.877334199047171	0.00960258401767251
